step,tag
0,phase_start,1,Walker2d-v4,80000
2126,reward,1,Walker2d-v4,-1.345646979702227,0.159
2137,reward,1,Walker2d-v4,-2.4467853778648143,-0.163
2149,reward,1,Walker2d-v4,1.2956758828439439,-0.628
2170,reward,1,Walker2d-v4,2.0735320607599834,-0.358
2184,reward,1,Walker2d-v4,-4.422145659280334,-0.671
2204,reward,1,Walker2d-v4,2.026007453107601,-0.263
2217,reward,1,Walker2d-v4,-0.0016673017281441105,-0.419
2227,reward,1,Walker2d-v4,-3.9273982051080116,-0.134
2244,reward,1,Walker2d-v4,3.800503210045076,0.11
2272,reward,1,Walker2d-v4,4.296379639027388,0.135
2291,reward,1,Walker2d-v4,-5.07806609203422,-0.238
2305,reward,1,Walker2d-v4,-5.273835608222175,-0.521
2326,reward,1,Walker2d-v4,8.026867413490583,0.152
2358,reward,1,Walker2d-v4,0.0012379024121215165,-0.055
2371,reward,1,Walker2d-v4,1.2007080231741742,0.507
2383,reward,1,Walker2d-v4,-3.452970629408181,-0.041
2396,reward,1,Walker2d-v4,4.165226112917211,0.376
2422,reward,1,Walker2d-v4,1.8542617650740107,0.954
2442,reward,1,Walker2d-v4,1.0137777524760863,0.675
2459,reward,1,Walker2d-v4,-3.032372120050961,-0.058
2474,reward,1,Walker2d-v4,1.094660483478236,0.56
2484,reward,1,Walker2d-v4,-1.3564462382120022,0.951
2498,reward,1,Walker2d-v4,1.3662149493888758,0.285
2526,reward,1,Walker2d-v4,5.8129170893416955,0.867
2548,reward,1,Walker2d-v4,7.5431312552623595,1.501
2587,reward,1,Walker2d-v4,-1.9801890495992738,1.648
2596,reward,1,Walker2d-v4,-2.923029361781554,0.939
2609,reward,1,Walker2d-v4,0.7178122302388903,0.826
2620,reward,1,Walker2d-v4,-6.123679024163834,0.112
2631,reward,1,Walker2d-v4,-2.509089562524429,0.164
2648,reward,1,Walker2d-v4,-1.2673020589519184,-0.072
2661,reward,1,Walker2d-v4,1.029338922235942,0.167
2683,reward,1,Walker2d-v4,2.343419969184291,0.264
2708,reward,1,Walker2d-v4,-3.5592405583059854,-0.673
2736,reward,1,Walker2d-v4,2.677705890588582,-1.159
2756,reward,1,Walker2d-v4,-0.4788048738949222,-1.009
2774,reward,1,Walker2d-v4,-5.627068328325669,-1.28
2785,reward,1,Walker2d-v4,1.819926265695111,-1.169
2799,reward,1,Walker2d-v4,0.4001693179098882,-0.517
2813,reward,1,Walker2d-v4,2.7905296451702064,0.013
2832,reward,1,Walker2d-v4,1.3379647039083649,0.273
2874,reward,1,Walker2d-v4,8.156201252562537,0.986
2889,reward,1,Walker2d-v4,-3.0081914014110476,0.451
2913,reward,1,Walker2d-v4,-9.77936381330167,-0.171
2923,reward,1,Walker2d-v4,-6.299256339288,-1.069
2946,reward,1,Walker2d-v4,-5.136360372822002,-1.535
2959,reward,1,Walker2d-v4,-1.2068120629040022,-1.093
2973,reward,1,Walker2d-v4,-3.8039161888358777,-1.655
2988,reward,1,Walker2d-v4,-0.5355911869186469,-1.748
3003,reward,1,Walker2d-v4,0.1013116268023152,-2.017
3033,reward,1,Walker2d-v4,7.63302343462295,-1.388
3053,reward,1,Walker2d-v4,-2.9082164775276693,-2.494
3066,reward,1,Walker2d-v4,1.7214950126901922,-2.021
3120,reward,1,Walker2d-v4,15.571766905106989,0.514
3131,reward,1,Walker2d-v4,-1.3579257836794558,1.008
3140,reward,1,Walker2d-v4,-1.229138721779514,1.399
3172,reward,1,Walker2d-v4,2.6598023909416457,1.785
3186,reward,1,Walker2d-v4,0.801835010805156,2.246
3200,reward,1,Walker2d-v4,-2.163525846096274,2.083
3226,reward,1,Walker2d-v4,3.7520109691999264,2.448
3245,reward,1,Walker2d-v4,3.597968583438532,2.045
3262,reward,1,Walker2d-v4,4.0243214715834,2.738
3279,reward,1,Walker2d-v4,7.6554121883019794,3.331
3293,reward,1,Walker2d-v4,-4.5870649693504975,1.315
3312,reward,1,Walker2d-v4,-4.529400803015828,0.998
3333,reward,1,Walker2d-v4,-1.5843049071902442,0.963
3343,reward,1,Walker2d-v4,-1.7208849199361458,0.525
3374,reward,1,Walker2d-v4,-0.47569232016187235,0.397
3390,reward,1,Walker2d-v4,2.9159072490592832,0.905
3401,reward,1,Walker2d-v4,-2.348821935518056,0.295
3418,reward,1,Walker2d-v4,1.5709166152708938,0.092
3440,reward,1,Walker2d-v4,0.7029467739573262,-0.24
3457,reward,1,Walker2d-v4,-5.842614821827568,-1.59
3472,reward,1,Walker2d-v4,-3.1771949292766664,-1.449
3487,reward,1,Walker2d-v4,-6.941825627844232,-1.69
3498,reward,1,Walker2d-v4,2.4458511466627195,-1.287
3521,reward,1,Walker2d-v4,5.463170058224912,-0.569
3543,reward,1,Walker2d-v4,-4.0813684901629035,-0.929
3567,reward,1,Walker2d-v4,9.117710314446485,-0.309
3584,reward,1,Walker2d-v4,-9.17530686451876,-0.992
3602,reward,1,Walker2d-v4,2.9416743941250667,-0.855
3616,reward,1,Walker2d-v4,2.671150137272925,-0.658
3630,reward,1,Walker2d-v4,3.150125842413777,0.241
3652,reward,1,Walker2d-v4,-0.21334767718794367,0.538
3665,reward,1,Walker2d-v4,0.41298523275156207,1.273
3682,reward,1,Walker2d-v4,-1.7836506168389952,0.85
3712,reward,1,Walker2d-v4,11.39261576846934,1.443
3729,reward,1,Walker2d-v4,-2.9663620980990033,1.555
3755,reward,1,Walker2d-v4,14.313716913476314,2.074
3775,reward,1,Walker2d-v4,9.997833630597802,3.992
3785,reward,1,Walker2d-v4,-1.864512017477452,3.511
3798,reward,1,Walker2d-v4,-8.193970778398526,2.425
3810,reward,1,Walker2d-v4,-1.8574794345146384,1.924
3820,reward,1,Walker2d-v4,-1.0107905275558202,1.844
3834,reward,1,Walker2d-v4,-0.7834445939251755,1.724
3852,reward,1,Walker2d-v4,-1.2891310737447998,1.774
3866,reward,1,Walker2d-v4,-8.640652072876426,-0.229
3876,reward,1,Walker2d-v4,-1.0812047458289744,-0.041
3903,reward,1,Walker2d-v4,6.617259928477302,-0.811
3925,reward,1,Walker2d-v4,5.010180557957209,-1.309
3964,reward,1,Walker2d-v4,25.802156570683046,1.457
3977,reward,1,Walker2d-v4,2.8971326868069145,2.566
4002,reward,1,Walker2d-v4,10.688908061064236,3.821
4010,reward,1,Walker2d-v4,-4.665836501566172,3.456
4024,reward,1,Walker2d-v4,-0.6034460530239469,3.474
4043,reward,1,Walker2d-v4,6.375630191701508,4.24
4057,reward,1,Walker2d-v4,3.602460853391831,5.464
4080,reward,1,Walker2d-v4,-5.101315870325702,5.062
4088,reward,1,Walker2d-v4,-3.2603009665963967,4.075
4096,loss,1,Walker2d-v4,-0.09928680211305618,0.16580748558044434,0.5249569416046143,8.497413635253906,0.055646296590566635
4099,reward,1,Walker2d-v4,-1.084939788147585,3.465
4111,reward,1,Walker2d-v4,-1.601359355586403,0.725
4121,reward,1,Walker2d-v4,-4.680009506010846,-0.033
4139,reward,1,Walker2d-v4,-6.005121755846856,-1.702
4181,reward,1,Walker2d-v4,23.762552909635765,1.14
4195,reward,1,Walker2d-v4,-0.06056744694182925,1.195
4235,reward,1,Walker2d-v4,8.920677553755567,1.449
4263,reward,1,Walker2d-v4,11.368595851902342,2.226
4273,reward,1,Walker2d-v4,-1.3447145607601327,2.601
4290,reward,1,Walker2d-v4,1.7406301920426244,3.102
4306,reward,1,Walker2d-v4,3.067173171553914,3.517
4318,reward,1,Walker2d-v4,0.5268984901387845,3.73
4332,reward,1,Walker2d-v4,-4.5439755228293714,3.743
4345,reward,1,Walker2d-v4,-5.093812283585841,3.834
4359,reward,1,Walker2d-v4,-1.05835949404868,1.352
4383,reward,1,Walker2d-v4,-2.568506932590668,1.101
4405,reward,1,Walker2d-v4,2.6780840703840276,0.477
4414,reward,1,Walker2d-v4,-2.094779398570174,-0.869
4434,reward,1,Walker2d-v4,-2.0885990706280384,-0.944
4459,reward,1,Walker2d-v4,1.1596330932699859,-1.002
4474,reward,1,Walker2d-v4,1.3796908553510085,-1.17
4483,reward,1,Walker2d-v4,-3.343792770019693,-1.557
4494,reward,1,Walker2d-v4,-0.16821812626243482,-1.12
4507,reward,1,Walker2d-v4,-7.945302677565964,-1.405
4517,reward,1,Walker2d-v4,-0.6806613233967889,-1.367
4528,reward,1,Walker2d-v4,2.361170361394821,-0.874
4546,reward,1,Walker2d-v4,-4.98574791445114,-1.641
4559,reward,1,Walker2d-v4,-1.7219948314850886,-1.603
4570,reward,1,Walker2d-v4,0.5521681181157712,-1.339
4582,reward,1,Walker2d-v4,-2.6018613407840254,-1.715
4601,reward,1,Walker2d-v4,6.454323852039055,-1.208
4624,reward,1,Walker2d-v4,6.260446362071553,-0.248
4633,reward,1,Walker2d-v4,-0.9202170170698694,-0.323
4644,reward,1,Walker2d-v4,-1.8679223706492762,0.285
4672,reward,1,Walker2d-v4,6.342299269243628,0.987
4690,reward,1,Walker2d-v4,-8.075863076235105,-0.056
4700,reward,1,Walker2d-v4,-3.0301343595062447,0.139
4715,reward,1,Walker2d-v4,-4.0774099393532515,-0.096
4725,reward,1,Walker2d-v4,-2.9494167412618486,-0.447
4735,reward,1,Walker2d-v4,-0.9085385163426758,-0.277
4766,reward,1,Walker2d-v4,8.733340021204867,-0.049
4785,reward,1,Walker2d-v4,1.1496858903432983,-0.56
4795,reward,1,Walker2d-v4,0.6033900703857975,-0.408
4825,reward,1,Walker2d-v4,-3.030680364673937,-0.524
4847,reward,1,Walker2d-v4,-3.928133641979936,-1.551
4861,reward,1,Walker2d-v4,-3.0606531900580576,-1.05
4876,reward,1,Walker2d-v4,-1.2123891298831038,-0.868
4885,reward,1,Walker2d-v4,-5.521082963137923,-1.012
4909,reward,1,Walker2d-v4,-4.792026635584364,-1.197
4930,reward,1,Walker2d-v4,-4.902434178355293,-1.596
4951,reward,1,Walker2d-v4,-0.12069952395781347,-2.482
4965,reward,1,Walker2d-v4,-1.0368036239548644,-2.7
4975,reward,1,Walker2d-v4,-1.4050314685883207,-2.901
4994,reward,1,Walker2d-v4,-3.1941578097870167,-2.917
5010,reward,1,Walker2d-v4,3.041587630930506,-2.22
5024,reward,1,Walker2d-v4,5.171995526397913,-1.397
5052,reward,1,Walker2d-v4,12.365399368125594,-0.039
5066,reward,1,Walker2d-v4,-1.3608227281276766,0.377
5077,reward,1,Walker2d-v4,-1.638485367462044,0.692
5090,reward,1,Walker2d-v4,-0.753538895386137,1.107
5102,reward,1,Walker2d-v4,2.3622276724563362,1.355
5112,reward,1,Walker2d-v4,-3.860775870233779,1.073
5122,reward,1,Walker2d-v4,-4.5198903797426695,0.761
5135,reward,1,Walker2d-v4,2.2502589210836845,1.306
5152,reward,1,Walker2d-v4,0.9125634031874665,1.093
5165,reward,1,Walker2d-v4,0.7100090191532398,0.647
5187,reward,1,Walker2d-v4,6.135586125218426,0.024
5196,reward,1,Walker2d-v4,-1.167747638779622,0.043
5215,reward,1,Walker2d-v4,-8.830702195052625,-0.676
5233,reward,1,Walker2d-v4,-0.05243896729883002,-0.606
5245,reward,1,Walker2d-v4,-3.308189597102533,-1.173
5265,reward,1,Walker2d-v4,6.046845741646301,-0.182
5282,reward,1,Walker2d-v4,2.5460029302968703,0.524
5295,reward,1,Walker2d-v4,-1.3311461820647164,0.166
5305,reward,1,Walker2d-v4,-1.8397409831574258,-0.109
5319,reward,1,Walker2d-v4,-0.41566401693012733,-0.222
5332,reward,1,Walker2d-v4,-7.925404298673518,-1.628
5346,reward,1,Walker2d-v4,-3.477995784408648,-1.859
5367,reward,1,Walker2d-v4,0.6194737641116131,-0.914
5387,reward,1,Walker2d-v4,6.9510719949748525,-0.213
5413,reward,1,Walker2d-v4,0.17147862089795884,0.134
5430,reward,1,Walker2d-v4,1.7934591824542183,-0.291
5455,reward,1,Walker2d-v4,3.818414727169801,-0.164
5475,reward,1,Walker2d-v4,-0.2921919362270913,-0.06
5489,reward,1,Walker2d-v4,-1.6878001162573049,-0.045
5507,reward,1,Walker2d-v4,-6.045701219716596,-0.608
5528,reward,1,Walker2d-v4,-1.017866435649362,0.083
5540,reward,1,Walker2d-v4,-1.5661256074851855,0.274
5551,reward,1,Walker2d-v4,1.2398173612430599,0.336
5594,reward,1,Walker2d-v4,19.201625581457243,1.562
5617,reward,1,Walker2d-v4,-0.6554407727744938,1.479
5628,reward,1,Walker2d-v4,-0.8123571417101763,1.218
5640,reward,1,Walker2d-v4,-4.725283275321003,0.364
5652,reward,1,Walker2d-v4,-1.516289093030494,0.241
5661,reward,1,Walker2d-v4,-1.7542407702993328,0.235
5675,reward,1,Walker2d-v4,3.5480633717846004,1.194
5697,reward,1,Walker2d-v4,1.2744136086816216,1.423
5719,reward,1,Walker2d-v4,1.8150840427398942,1.762
5732,reward,1,Walker2d-v4,-4.605135286150015,1.177
5748,reward,1,Walker2d-v4,-10.093429012981604,-1.752
5761,reward,1,Walker2d-v4,1.0379677368585591,-1.583
5776,reward,1,Walker2d-v4,3.6931490093894714,-1.133
5797,reward,1,Walker2d-v4,-5.9565840897574045,-1.256
5822,reward,1,Walker2d-v4,4.587947110474378,-0.645
5838,reward,1,Walker2d-v4,3.95295963753067,-0.075
5850,reward,1,Walker2d-v4,-0.7461902517865848,-0.504
5874,reward,1,Walker2d-v4,-1.2733040553470556,-0.759
5897,reward,1,Walker2d-v4,2.2309708111622895,-0.717
5906,reward,1,Walker2d-v4,-4.037295170632599,-0.66
5924,reward,1,Walker2d-v4,-1.9223394722746154,0.157
5942,reward,1,Walker2d-v4,2.318325035543749,0.285
5971,reward,1,Walker2d-v4,11.00436358638324,1.016
5985,reward,1,Walker2d-v4,2.962826829748337,1.908
6012,reward,1,Walker2d-v4,9.280162275089173,2.377
6028,reward,1,Walker2d-v4,-10.176389496772135,0.964
6047,reward,1,Walker2d-v4,-9.519757761493393,0.087
6064,reward,1,Walker2d-v4,5.431111980916819,0.757
6073,reward,1,Walker2d-v4,-1.5285814124620174,0.381
6119,reward,1,Walker2d-v4,15.355391200938046,2.321
6133,reward,1,Walker2d-v4,-4.062000540412907,2.107
6153,reward,1,Walker2d-v4,6.399191434348007,2.515
6165,reward,1,Walker2d-v4,-4.323290837515339,0.982
6175,reward,1,Walker2d-v4,-2.0234468898897005,0.483
6184,reward,1,Walker2d-v4,-2.1355633228275765,-0.658
6209,reward,1,Walker2d-v4,-7.742259304574221,-0.415
6233,reward,1,Walker2d-v4,2.415110630312035,0.779
6251,reward,1,Walker2d-v4,1.0161906379838048,0.337
6270,reward,1,Walker2d-v4,0.5298246133605653,0.543
6280,reward,1,Walker2d-v4,-3.826778925405879,-1.375
6296,reward,1,Walker2d-v4,-0.7204453558475026,-1.041
6311,reward,1,Walker2d-v4,-1.6667098025288825,-1.848
6321,reward,1,Walker2d-v4,-0.7527640723312938,-1.491
6334,reward,1,Walker2d-v4,0.5271539894383939,-1.236
6347,reward,1,Walker2d-v4,-0.5291185888198022,-1.075
6359,reward,1,Walker2d-v4,0.9221594558351727,-0.209
6374,reward,1,Walker2d-v4,0.8577836062270459,-0.364
6387,reward,1,Walker2d-v4,-1.2965266728155296,-0.596
6402,reward,1,Walker2d-v4,1.4463595296686573,-0.504
6423,reward,1,Walker2d-v4,-2.381721116726866,-0.359
6453,reward,1,Walker2d-v4,5.317674976802994,0.244
6476,reward,1,Walker2d-v4,4.489574937904058,0.86
6501,reward,1,Walker2d-v4,-4.441852366252057,0.491
6514,reward,1,Walker2d-v4,-2.7782595130827152,0.161
6528,reward,1,Walker2d-v4,-1.8150886189791715,0.032
6544,reward,1,Walker2d-v4,6.8748757362754676,0.627
6558,reward,1,Walker2d-v4,-3.1640852521554863,0.225
6577,reward,1,Walker2d-v4,-14.643761170081309,-1.11
6593,reward,1,Walker2d-v4,-7.785576114845206,-2.033
6606,reward,1,Walker2d-v4,2.7788902538182656,-1.517
6619,reward,1,Walker2d-v4,-0.29530681048240615,-2.078
6634,reward,1,Walker2d-v4,-2.7635732616273687,-2.803
6646,reward,1,Walker2d-v4,-1.5895299947470256,-2.518
6662,reward,1,Walker2d-v4,-6.302192490184251,-2.871
6675,reward,1,Walker2d-v4,1.9269452962616864,-2.496
6683,reward,1,Walker2d-v4,-3.642370000622523,-3.548
6691,reward,1,Walker2d-v4,-1.9524188217314296,-3.427
6703,reward,1,Walker2d-v4,-7.866885322236059,-2.749
6723,reward,1,Walker2d-v4,-4.795830368393654,-2.45
6736,reward,1,Walker2d-v4,-2.16385131938555,-2.945
6754,reward,1,Walker2d-v4,-5.748222151161688,-3.49
6765,reward,1,Walker2d-v4,-2.1740859169434437,-3.431
6775,reward,1,Walker2d-v4,0.6094827005848512,-3.211
6784,reward,1,Walker2d-v4,-2.564727275099277,-2.837
6797,reward,1,Walker2d-v4,-11.117013670285871,-4.142
6818,reward,1,Walker2d-v4,3.259854482937549,-3.451
6832,reward,1,Walker2d-v4,-0.9789339103423518,-3.354
6840,reward,1,Walker2d-v4,-0.6523878293734658,-2.633
6859,reward,1,Walker2d-v4,-4.6985625489011555,-2.623
6881,reward,1,Walker2d-v4,0.7988428349477797,-2.327
6891,reward,1,Walker2d-v4,-0.1415564182021436,-1.766
6906,reward,1,Walker2d-v4,3.040630188612382,-1.244
6923,reward,1,Walker2d-v4,0.447044573661076,-1.261
6931,reward,1,Walker2d-v4,-4.898628915472942,-1.494
6941,reward,1,Walker2d-v4,-4.447172663387153,-0.827
6961,reward,1,Walker2d-v4,-8.509276271496608,-2.004
6973,reward,1,Walker2d-v4,0.24911900010191035,-1.881
6990,reward,1,Walker2d-v4,4.144872523067912,-1.401
7006,reward,1,Walker2d-v4,2.7256433801897035,-0.659
7023,reward,1,Walker2d-v4,3.4374268633909733,-0.395
7037,reward,1,Walker2d-v4,-2.216803833965868,-0.603
7055,reward,1,Walker2d-v4,5.013949294920586,-0.405
7070,reward,1,Walker2d-v4,5.2232340033894715,0.072
7101,reward,1,Walker2d-v4,1.4193025005020656,0.704
7111,reward,1,Walker2d-v4,-2.803956417325103,0.868
7131,reward,1,Walker2d-v4,-7.422468610549702,0.977
7142,reward,1,Walker2d-v4,-4.030481578532904,0.549
7154,reward,1,Walker2d-v4,1.1702990609867738,0.252
7170,reward,1,Walker2d-v4,-9.608392363569749,-0.982
7189,reward,1,Walker2d-v4,-5.62894056841196,-1.888
7201,reward,1,Walker2d-v4,0.9158526132930049,-1.575
7228,reward,1,Walker2d-v4,-3.3454098107635755,-2.411
7239,reward,1,Walker2d-v4,-3.795437147580306,-3.313
7247,reward,1,Walker2d-v4,-2.8430261027431696,-3.739
7257,reward,1,Walker2d-v4,-1.1016993365561434,-3.569
7268,reward,1,Walker2d-v4,1.1819155769414658,-2.709
7281,reward,1,Walker2d-v4,-0.6827008351418722,-2.374
7297,reward,1,Walker2d-v4,-0.9236106699173574,-2.583
7310,reward,1,Walker2d-v4,1.381822854483488,-1.484
7321,reward,1,Walker2d-v4,-5.448884121535908,-1.466
7339,reward,1,Walker2d-v4,-12.95427671487191,-2.853
7360,reward,1,Walker2d-v4,0.39663512401391676,-2.479
7381,reward,1,Walker2d-v4,-2.390073241622073,-2.338
7416,reward,1,Walker2d-v4,1.5078279355364272,-1.903
7437,reward,1,Walker2d-v4,-5.45026416596634,-2.338
7454,reward,1,Walker2d-v4,2.215580970029097,-2.235
7480,reward,1,Walker2d-v4,6.353932385185088,-1.531
7493,reward,1,Walker2d-v4,-4.301269104709975,-1.869
7505,reward,1,Walker2d-v4,-2.0149522895329293,-2.209
7532,reward,1,Walker2d-v4,-12.94391443647276,-2.958
7545,reward,1,Walker2d-v4,-5.3854540768444945,-2.201
7572,reward,1,Walker2d-v4,-0.5967490397909403,-2.301
7583,reward,1,Walker2d-v4,0.9405609331868404,-1.967
7598,reward,1,Walker2d-v4,-1.4123090760681831,-2.259
7615,reward,1,Walker2d-v4,-0.280083526879804,-1.742
7625,reward,1,Walker2d-v4,1.2583248265762395,-1.838
7646,reward,1,Walker2d-v4,-2.3517122453537205,-2.709
7662,reward,1,Walker2d-v4,-0.997893316916425,-2.378
7673,reward,1,Walker2d-v4,0.1603172944245672,-2.161
7689,reward,1,Walker2d-v4,2.3507618672268444,-0.631
7703,reward,1,Walker2d-v4,0.5878271023373658,-0.034
7721,reward,1,Walker2d-v4,5.007473643640779,0.526
7735,reward,1,Walker2d-v4,-1.794113819539318,0.253
7751,reward,1,Walker2d-v4,2.6258136740184828,0.657
7769,reward,1,Walker2d-v4,-5.608014940632344,0.124
7791,reward,1,Walker2d-v4,1.7137951437614278,0.169
7811,reward,1,Walker2d-v4,-10.279126023948645,-0.623
7824,reward,1,Walker2d-v4,2.697800973139451,-0.254
7841,reward,1,Walker2d-v4,3.387901622097984,0.069
