step,tag
0,phase_start,1,Hopper-v4,80000
840,reward,1,Hopper-v4,25.44589793178708,20.09
854,reward,1,Hopper-v4,10.182307698264593,20.034
865,reward,1,Hopper-v4,7.764761319816364,19.927
880,reward,1,Hopper-v4,4.806357795565399,19.942
920,reward,1,Hopper-v4,46.62401161111955,21.971
930,reward,1,Hopper-v4,8.098398579413832,22.318
954,reward,1,Hopper-v4,9.348126460789981,20.785
963,reward,1,Hopper-v4,7.0350029800636324,15.397
992,reward,1,Hopper-v4,8.58360293267716,15.414
1007,reward,1,Hopper-v4,4.0129451353732835,13.19
1023,reward,1,Hopper-v4,17.598291333844116,12.405
1032,reward,1,Hopper-v4,5.328684854345872,11.92
1050,reward,1,Hopper-v4,9.912400244377201,12.135
1074,reward,1,Hopper-v4,32.94467438189943,14.949
1089,reward,1,Hopper-v4,6.058013666355926,10.892
1108,reward,1,Hopper-v4,18.941746656243488,11.976
1132,reward,1,Hopper-v4,8.841700909811847,11.926
1142,reward,1,Hopper-v4,5.5890972650552975,11.781
1156,reward,1,Hopper-v4,8.343373813668984,11.757
1181,reward,1,Hopper-v4,17.575553759806503,13.113
1196,reward,1,Hopper-v4,7.023945974095709,12.056
1237,reward,1,Hopper-v4,28.244711316452758,14.348
1258,reward,1,Hopper-v4,23.30961620616999,15.687
1270,reward,1,Hopper-v4,5.6781642128481975,12.961
1298,reward,1,Hopper-v4,8.679805834517328,13.223
1307,reward,1,Hopper-v4,6.906892676240647,12.019
1317,reward,1,Hopper-v4,5.036406903006511,11.639
1333,reward,1,Hopper-v4,13.321484967198815,12.412
1356,reward,1,Hopper-v4,14.211604331731662,12.999
1375,reward,1,Hopper-v4,15.069124576163075,12.748
1387,reward,1,Hopper-v4,7.593095929320022,12.805
1419,reward,1,Hopper-v4,10.305230314159394,11.011
1430,reward,1,Hopper-v4,8.738966879201294,9.554
1442,reward,1,Hopper-v4,10.639797764387376,10.05
1454,reward,1,Hopper-v4,9.81398799465575,10.164
1486,reward,1,Hopper-v4,28.01202554748195,12.274
1500,reward,1,Hopper-v4,9.524085457245317,12.723
1524,reward,1,Hopper-v4,16.524653856857654,13.043
1548,reward,1,Hopper-v4,14.504109914149598,13.073
1568,reward,1,Hopper-v4,7.9320687392685,12.359
1637,reward,1,Hopper-v4,127.54808977191426,24.354
1664,reward,1,Hopper-v4,19.77102690145395,25.301
1701,reward,1,Hopper-v4,27.178485666346845,27.145
1710,reward,1,Hopper-v4,6.335557754884266,26.714
1721,reward,1,Hopper-v4,8.646288433366452,26.598
1743,reward,1,Hopper-v4,9.696697179946327,24.766
1769,reward,1,Hopper-v4,32.40009705332223,27.054
1841,reward,1,Hopper-v4,101.64430895472655,35.566
1867,reward,1,Hopper-v4,11.530775480848101,35.268
1901,reward,1,Hopper-v4,27.93122634296727,37.268
1928,reward,1,Hopper-v4,31.282359256758415,27.642
1937,reward,1,Hopper-v4,6.710115157369866,26.336
1951,reward,1,Hopper-v4,5.293277955028387,24.147
1969,reward,1,Hopper-v4,9.228456586173694,24.436
1991,reward,1,Hopper-v4,20.52350767024657,25.624
2011,reward,1,Hopper-v4,11.636147383407632,25.818
2030,reward,1,Hopper-v4,10.639762187746076,23.642
2038,reward,1,Hopper-v4,5.295870345388043,14.007
2054,reward,1,Hopper-v4,10.924516506494552,13.947
2077,reward,1,Hopper-v4,10.190669999733078,12.172
2090,reward,1,Hopper-v4,11.22636565374155,10.167
2131,reward,1,Hopper-v4,34.52791881946423,12.949
2147,reward,1,Hopper-v4,12.410887902163834,13.66
2165,reward,1,Hopper-v4,10.754111528359616,13.813
2205,reward,1,Hopper-v4,20.627701672318786,13.823
2219,reward,1,Hopper-v4,11.065605935055483,13.766
2236,reward,1,Hopper-v4,12.897167883251042,13.992
2257,reward,1,Hopper-v4,16.676172142229582,15.13
2281,reward,1,Hopper-v4,25.757841041730767,16.613
2301,reward,1,Hopper-v4,22.518365128015,17.846
2326,reward,1,Hopper-v4,5.038535109629945,17.227
2345,reward,1,Hopper-v4,13.716360963613528,15.146
2355,reward,1,Hopper-v4,7.356567044699496,14.641
2368,reward,1,Hopper-v4,5.927469191044189,14.158
2385,reward,1,Hopper-v4,7.19560171597098,12.815
2413,reward,1,Hopper-v4,19.60195990628092,13.669
2435,reward,1,Hopper-v4,17.847347970648215,14.164
2476,reward,1,Hopper-v4,17.524664959953558,14.248
2497,reward,1,Hopper-v4,15.293073221971472,13.202
2511,reward,1,Hopper-v4,7.926794076965409,11.743
2544,reward,1,Hopper-v4,7.234102836868789,11.962
2558,reward,1,Hopper-v4,8.262957390189941,11.417
2572,reward,1,Hopper-v4,13.024327592261635,11.984
2583,reward,1,Hopper-v4,6.530400835766786,12.044
2593,reward,1,Hopper-v4,4.604060495091894,11.785
2610,reward,1,Hopper-v4,12.970018697229865,11.122
2622,reward,1,Hopper-v4,6.585484958052834,9.996
2631,reward,1,Hopper-v4,6.302481895310477,8.873
2643,reward,1,Hopper-v4,8.539187147479335,8.198
2680,reward,1,Hopper-v4,14.295214898538028,8.835
2700,reward,1,Hopper-v4,22.115240631478994,10.323
2719,reward,1,Hopper-v4,13.451307781937857,10.842
2746,reward,1,Hopper-v4,25.532060268037092,12.093
2762,reward,1,Hopper-v4,13.637358948115144,12.803
2823,reward,1,Hopper-v4,78.73958657284359,20.217
2833,reward,1,Hopper-v4,8.723994985159813,19.792
2854,reward,1,Hopper-v4,17.994161350974377,20.933
2872,reward,1,Hopper-v4,8.468271565810426,21.15
2890,reward,1,Hopper-v4,9.607037643144452,21.256
2902,reward,1,Hopper-v4,8.17680707051266,20.645
2936,reward,1,Hopper-v4,33.86175713266713,21.819
2959,reward,1,Hopper-v4,24.467626695073285,22.921
2973,reward,1,Hopper-v4,7.599707454987607,21.128
2989,reward,1,Hopper-v4,14.773311263020867,21.241
3010,reward,1,Hopper-v4,17.133803696917163,15.081
3021,reward,1,Hopper-v4,7.724893989441478,14.981
3035,reward,1,Hopper-v4,9.777816141000626,14.159
3106,reward,1,Hopper-v4,83.67384113528631,21.68
3120,reward,1,Hopper-v4,10.44865361708269,21.764
3129,reward,1,Hopper-v4,7.273113391976378,21.673
3139,reward,1,Hopper-v4,7.45584408267902,19.033
3149,reward,1,Hopper-v4,8.72273071432757,17.458
3161,reward,1,Hopper-v4,5.499304356496987,17.248
3193,reward,1,Hopper-v4,11.423786927556616,16.913
3207,reward,1,Hopper-v4,4.972357065487452,15.697
3234,reward,1,Hopper-v4,5.794673455630389,15.504
3254,reward,1,Hopper-v4,20.84112399490969,16.611
3269,reward,1,Hopper-v4,10.36806213804358,9.28
3281,reward,1,Hopper-v4,8.762558903677714,9.111
3292,reward,1,Hopper-v4,5.281170480447346,8.912
3320,reward,1,Hopper-v4,39.44487444453317,12.111
3333,reward,1,Hopper-v4,4.886188501842101,11.727
3363,reward,1,Hopper-v4,25.188178331620584,13.696
3377,reward,1,Hopper-v4,9.523701024369363,13.506
3409,reward,1,Hopper-v4,16.498161274816006,14.659
3428,reward,1,Hopper-v4,13.625665108991504,15.442
3437,reward,1,Hopper-v4,5.754467688834661,13.933
3455,reward,1,Hopper-v4,9.492970995504397,13.846
3476,reward,1,Hopper-v4,12.35143643594855,14.205
3498,reward,1,Hopper-v4,13.419628231500681,15.019
3515,reward,1,Hopper-v4,13.048159845581278,12.379
3540,reward,1,Hopper-v4,29.672165162043026,14.857
3555,reward,1,Hopper-v4,7.47557279757427,13.086
3570,reward,1,Hopper-v4,7.1164833855416845,12.845
3588,reward,1,Hopper-v4,10.594583956226803,12.255
3597,reward,1,Hopper-v4,5.670209995582248,11.46
3616,reward,1,Hopper-v4,7.833877059251283,11.668
3637,reward,1,Hopper-v4,7.7797065446055536,11.496
3661,reward,1,Hopper-v4,10.928029463769542,11.354
3701,reward,1,Hopper-v4,50.45162345008088,15.057
3717,reward,1,Hopper-v4,8.658953441088165,14.618
3746,reward,1,Hopper-v4,31.87698647255149,14.839
3773,reward,1,Hopper-v4,8.808379168910161,14.972
3810,reward,1,Hopper-v4,21.78136712351607,16.438
3841,reward,1,Hopper-v4,39.82435877663498,19.361
3910,reward,1,Hopper-v4,106.68610352716124,29.463
3927,reward,1,Hopper-v4,7.200286466919551,29.4
3941,reward,1,Hopper-v4,9.644091373727802,29.586
3965,reward,1,Hopper-v4,24.453903997607814,30.939
3981,reward,1,Hopper-v4,15.082429310141622,27.402
3993,reward,1,Hopper-v4,6.718817433239232,27.208
4041,reward,1,Hopper-v4,49.84253421032744,29.004
4054,reward,1,Hopper-v4,9.119295441023235,29.035
4073,reward,1,Hopper-v4,19.960788954973502,28.853
4085,reward,1,Hopper-v4,6.660236087837013,25.537
4096,loss,1,Hopper-v4,-0.035759661346673965,0.16256596148014069,0.8418803215026855,4.248720645904541,0.02595333196222782
4120,reward,1,Hopper-v4,30.514783942569895,17.92
4131,reward,1,Hopper-v4,8.444589022341562,18.044
4148,reward,1,Hopper-v4,13.719634822022654,18.452
4159,reward,1,Hopper-v4,4.477921375543401,16.454
4173,reward,1,Hopper-v4,9.219571743888373,15.868
4189,reward,1,Hopper-v4,14.6929772655583,16.665
4204,reward,1,Hopper-v4,13.79238248832221,13.06
4226,reward,1,Hopper-v4,24.57292290229784,14.606
4260,reward,1,Hopper-v4,30.181122309593032,15.628
4298,reward,1,Hopper-v4,64.80289622406808,21.442
4318,reward,1,Hopper-v4,15.18112249251095,19.909
4334,reward,1,Hopper-v4,10.934857004151972,20.158
4345,reward,1,Hopper-v4,8.861661802387427,19.672
4364,reward,1,Hopper-v4,15.901850902249782,20.814
4406,reward,1,Hopper-v4,22.462206304219052,22.138
4457,reward,1,Hopper-v4,77.12593230977922,28.382
4473,reward,1,Hopper-v4,14.651714283490868,28.468
4487,reward,1,Hopper-v4,11.461830050838003,27.157
4503,reward,1,Hopper-v4,7.443494986863218,24.883
4529,reward,1,Hopper-v4,28.65556922745791,21.268
4551,reward,1,Hopper-v4,24.381245011456016,22.188
4571,reward,1,Hopper-v4,11.101978241475484,22.205
4597,reward,1,Hopper-v4,27.49448156584139,24.068
4606,reward,1,Hopper-v4,6.944820197546977,23.172
4618,reward,1,Hopper-v4,7.439046539331234,21.67
4630,reward,1,Hopper-v4,9.716104551782575,14.929
4646,reward,1,Hopper-v4,10.080245248250648,14.472
4689,reward,1,Hopper-v4,71.8605991912329,20.512
4733,reward,1,Hopper-v4,72.98936630617503,27.066
4766,reward,1,Hopper-v4,53.447605177704666,29.546
4773,reward,1,Hopper-v4,4.8549265235383015,27.593
4796,reward,1,Hopper-v4,25.580709521773418,29.041
4830,reward,1,Hopper-v4,39.893963660164516,30.281
4878,reward,1,Hopper-v4,82.89514255045293,37.876
4894,reward,1,Hopper-v4,15.838293456685339,38.716
4923,reward,1,Hopper-v4,29.943053931847878,40.738
4934,reward,1,Hopper-v4,8.133955211880007,40.544
4948,reward,1,Hopper-v4,10.468269201791843,34.405
4969,reward,1,Hopper-v4,14.333181349920094,28.539
5001,reward,1,Hopper-v4,35.66174483169679,26.76
5009,reward,1,Hopper-v4,4.818589661311642,26.757
5021,reward,1,Hopper-v4,5.478911569463766,24.747
5069,reward,1,Hopper-v4,82.60506757425361,29.018
5094,reward,1,Hopper-v4,23.312464744305284,23.059
5125,reward,1,Hopper-v4,26.610288621214377,24.137
5140,reward,1,Hopper-v4,8.240948820907555,21.966
5164,reward,1,Hopper-v4,19.229827211245656,23.076
5175,reward,1,Hopper-v4,9.637336852457937,22.993
5189,reward,1,Hopper-v4,13.168043790829685,22.876
5234,reward,1,Hopper-v4,72.62419332693486,26.573
5252,reward,1,Hopper-v4,15.897140858861183,27.68
5266,reward,1,Hopper-v4,7.355785199382568,27.868
5293,reward,1,Hopper-v4,29.410063001241433,22.549
5306,reward,1,Hopper-v4,9.434512185843708,21.161
5318,reward,1,Hopper-v4,6.739006732955611,19.174
5330,reward,1,Hopper-v4,6.906448986777729,19.04
5348,reward,1,Hopper-v4,12.984804397752606,18.416
5377,reward,1,Hopper-v4,47.979820254211255,22.25
5391,reward,1,Hopper-v4,7.666789570915802,21.7
5406,reward,1,Hopper-v4,8.085761925276522,15.246
5421,reward,1,Hopper-v4,9.251539422281418,14.581
5434,reward,1,Hopper-v4,8.749460512962388,14.721
5449,reward,1,Hopper-v4,14.533913141881198,13.233
5484,reward,1,Hopper-v4,21.353831110157373,14.425
5504,reward,1,Hopper-v4,18.135526733024506,15.565
5513,reward,1,Hopper-v4,6.349095821667207,15.509
5527,reward,1,Hopper-v4,8.462800328036952,15.057
5575,reward,1,Hopper-v4,76.87702058878546,17.947
5588,reward,1,Hopper-v4,9.04013289865255,18.084
5603,reward,1,Hopper-v4,11.4841109400899,18.424
5633,reward,1,Hopper-v4,16.336044618973517,19.132
5644,reward,1,Hopper-v4,7.2714680503539695,18.984
5664,reward,1,Hopper-v4,17.92229335220297,19.323
5688,reward,1,Hopper-v4,26.02505491206588,19.79
5699,reward,1,Hopper-v4,7.700516857417324,18.747
5743,reward,1,Hopper-v4,75.31738732262329,25.644
5755,reward,1,Hopper-v4,6.249646891057551,25.422
5769,reward,1,Hopper-v4,9.991656203250034,18.734
5784,reward,1,Hopper-v4,12.660344233796057,19.096
5848,reward,1,Hopper-v4,57.44905040051437,23.692
5879,reward,1,Hopper-v4,26.524410703770357,24.711
5894,reward,1,Hopper-v4,11.168739268899994,25.101
5908,reward,1,Hopper-v4,8.38770022576883,24.147
5924,reward,1,Hopper-v4,14.129702030347229,22.958
5935,reward,1,Hopper-v4,8.564968490862713,23.044
5956,reward,1,Hopper-v4,22.78950829719288,17.792
5969,reward,1,Hopper-v4,8.679679112975649,18.035
5984,reward,1,Hopper-v4,15.995871754493397,18.635
6007,reward,1,Hopper-v4,8.212473384960772,18.19
6018,reward,1,Hopper-v4,6.215305593080034,13.067
6031,reward,1,Hopper-v4,6.476453293178473,11.062
6043,reward,1,Hopper-v4,9.981390875716851,10.943
6059,reward,1,Hopper-v4,7.735751495507101,10.878
6071,reward,1,Hopper-v4,8.565775177002214,10.322
6088,reward,1,Hopper-v4,11.53290674328915,10.619
6119,reward,1,Hopper-v4,51.434682614710965,13.483
6155,reward,1,Hopper-v4,60.937161346009816,18.709
6165,reward,1,Hopper-v4,6.532053132954958,17.762
6176,reward,1,Hopper-v4,7.545826222709296,17.696
6197,reward,1,Hopper-v4,20.2016118637477,19.094
6206,reward,1,Hopper-v4,5.718262394689191,19.019
6229,reward,1,Hopper-v4,24.152264539267023,20.436
6265,reward,1,Hopper-v4,40.07760731685175,23.67
6284,reward,1,Hopper-v4,17.552527458563816,24.568
6298,reward,1,Hopper-v4,10.823438840746077,24.498
6316,reward,1,Hopper-v4,6.763302861983477,20.03
6326,reward,1,Hopper-v4,5.41629129677384,14.478
6339,reward,1,Hopper-v4,9.387112071024388,14.764
6348,reward,1,Hopper-v4,7.011195884904416,14.71
6364,reward,1,Hopper-v4,6.674521166707445,13.358
6399,reward,1,Hopper-v4,30.84133041140252,15.87
6438,reward,1,Hopper-v4,65.55647606790649,20.01
6450,reward,1,Hopper-v4,10.358211449282491,17.038
6474,reward,1,Hopper-v4,25.60056214020678,17.843
6493,reward,1,Hopper-v4,18.361850824305275,18.597
6509,reward,1,Hopper-v4,7.427078220922965,18.663
6541,reward,1,Hopper-v4,40.33713322215241,22.156
6552,reward,1,Hopper-v4,9.115291710179424,22.128
6564,reward,1,Hopper-v4,4.670267453114817,21.894
6582,reward,1,Hopper-v4,11.299956116144225,22.357
6610,reward,1,Hopper-v4,9.038736200648234,20.177
6629,reward,1,Hopper-v4,17.091958292349446,15.33
6643,reward,1,Hopper-v4,13.020818629887136,15.596
6659,reward,1,Hopper-v4,11.353870154618313,14.172
6671,reward,1,Hopper-v4,8.245695302485373,13.16
6709,reward,1,Hopper-v4,63.41715355763489,18.759
6725,reward,1,Hopper-v4,11.741963609776676,15.9
6757,reward,1,Hopper-v4,25.09419549334739,17.497
6780,reward,1,Hopper-v4,18.934149603204325,18.924
6802,reward,1,Hopper-v4,21.602838473868395,19.954
6813,reward,1,Hopper-v4,8.700803997168371,19.92
6856,reward,1,Hopper-v4,72.47319328567698,25.458
6870,reward,1,Hopper-v4,8.391012570147279,24.995
6890,reward,1,Hopper-v4,12.269703075233412,25.087
6905,reward,1,Hopper-v4,8.641395140197647,25.127
6921,reward,1,Hopper-v4,13.899864675861718,20.175
6938,reward,1,Hopper-v4,9.478231435602579,19.949
6954,reward,1,Hopper-v4,14.419228364981205,18.881
6976,reward,1,Hopper-v4,11.276081857027847,18.115
6992,reward,1,Hopper-v4,12.284072712070532,17.183
7013,reward,1,Hopper-v4,16.06189655460168,17.919
7032,reward,1,Hopper-v4,17.05015054714469,12.377
7047,reward,1,Hopper-v4,12.82706021625522,12.821
7095,reward,1,Hopper-v4,85.00327562458557,20.094
7150,reward,1,Hopper-v4,101.65276823615488,29.395
7159,reward,1,Hopper-v4,6.168747654916874,28.622
7167,reward,1,Hopper-v4,4.854933964128444,28.16
7188,reward,1,Hopper-v4,23.848086840584042,29.103
7197,reward,1,Hopper-v4,6.242201067716496,28.599
7213,reward,1,Hopper-v4,8.923040505303753,28.263
7229,reward,1,Hopper-v4,11.3318112892318,27.79
7238,reward,1,Hopper-v4,5.106822777053685,26.596
7282,reward,1,Hopper-v4,63.73603617363284,31.687
7327,reward,1,Hopper-v4,63.12112387567236,29.499
7339,reward,1,Hopper-v4,10.3757400392904,20.371
7410,reward,1,Hopper-v4,142.31695985912484,33.986
7436,reward,1,Hopper-v4,30.615784472437603,36.562
7452,reward,1,Hopper-v4,11.69473002155792,35.346
7470,reward,1,Hopper-v4,18.396788555008964,36.562
7482,reward,1,Hopper-v4,8.937298333470517,36.563
7507,reward,1,Hopper-v4,10.616770899194009,36.492
7517,reward,1,Hopper-v4,7.081412014690805,36.689
7531,reward,1,Hopper-v4,10.765744566156101,31.392
7541,reward,1,Hopper-v4,6.502961889720853,25.73
7579,reward,1,Hopper-v4,57.92500673251042,30.485
7589,reward,1,Hopper-v4,9.242912854532726,17.178
7638,reward,1,Hopper-v4,76.71710499900226,21.788
7658,reward,1,Hopper-v4,13.196001236482852,21.938
7697,reward,1,Hopper-v4,38.814676267286764,23.98
7744,reward,1,Hopper-v4,69.13502236249103,30.0
7754,reward,1,Hopper-v4,5.741065923813654,29.512
7764,reward,1,Hopper-v4,8.203238660947182,29.624
7785,reward,1,Hopper-v4,24.092388456646848,30.957
7810,reward,1,Hopper-v4,18.66752314413669,32.173
7851,reward,1,Hopper-v4,62.892083738130296,32.67
7861,reward,1,Hopper-v4,7.177884807293106,32.464
7886,reward,1,Hopper-v4,21.13535914247398,26.906
7894,reward,1,Hopper-v4,5.015328975760035,26.087
7958,reward,1,Hopper-v4,107.89251718319554,32.995
7971,reward,1,Hopper-v4,8.718323150147073,26.954
7997,reward,1,Hopper-v4,22.990938712194783,28.679
8009,reward,1,Hopper-v4,9.856051746254929,28.844
8029,reward,1,Hopper-v4,18.492362154288084,28.284
8057,reward,1,Hopper-v4,24.607134011944822,28.878
8074,reward,1,Hopper-v4,16.121292879073923,24.201
8119,reward,1,Hopper-v4,68.57378376652842,30.34
8134,reward,1,Hopper-v4,12.104663580767992,29.437
8151,reward,1,Hopper-v4,15.140404774253664,30.45
8164,reward,1,Hopper-v4,6.564698906854304,20.317
8192,loss,1,Hopper-v4,-0.008770637214183807,0.15773466229438782,0.9972845315933228,4.243597507476807,0.010791442357003689
8197,reward,1,Hopper-v4,45.385604689898614,23.984
8209,reward,1,Hopper-v4,9.614374322652647,22.646
8225,reward,1,Hopper-v4,16.220610611273575,23.282
8239,reward,1,Hopper-v4,10.898694371524886,22.523
8253,reward,1,Hopper-v4,11.402428959482975,21.203
8296,reward,1,Hopper-v4,52.21891749271892,24.812
8310,reward,1,Hopper-v4,9.580748803575107,18.913
8332,reward,1,Hopper-v4,25.479550077370746,20.251
8374,reward,1,Hopper-v4,66.86768539215483,25.423
8383,reward,1,Hopper-v4,6.582114604959576,25.425
8410,reward,1,Hopper-v4,18.94632226346631,22.781
8447,reward,1,Hopper-v4,10.912327141449621,22.911
8479,reward,1,Hopper-v4,23.444394656069083,23.633
8492,reward,1,Hopper-v4,12.882155051470477,23.832
8512,reward,1,Hopper-v4,18.699309013390195,24.561
8520,reward,1,Hopper-v4,5.114254088712953,19.851
8531,reward,1,Hopper-v4,8.149924036180341,19.708
8542,reward,1,Hopper-v4,9.192126216510339,18.079
8554,reward,1,Hopper-v4,8.673513825132602,12.26
8570,reward,1,Hopper-v4,15.841718950124884,13.186
8588,reward,1,Hopper-v4,15.909349156043538,12.882
8634,reward,1,Hopper-v4,82.62554080746553,20.053
8665,reward,1,Hopper-v4,39.310056585093186,21.64
8700,reward,1,Hopper-v4,46.11285060128194,24.963
8715,reward,1,Hopper-v4,11.1428676793984,24.207
8722,reward,1,Hopper-v4,3.871805666023871,24.083
8730,reward,1,Hopper-v4,5.519095043671552,23.82
8745,reward,1,Hopper-v4,14.242351586722286,24.325
8772,reward,1,Hopper-v4,12.736384382870206,24.731
8828,reward,1,Hopper-v4,95.04798655227025,32.652
8842,reward,1,Hopper-v4,12.463179281366207,32.307
8856,reward,1,Hopper-v4,8.294635419045864,24.874
8876,reward,1,Hopper-v4,11.597903413408284,22.103
8887,reward,1,Hopper-v4,8.65434024712335,18.357
8898,reward,1,Hopper-v4,6.537525659728145,17.897
8905,reward,1,Hopper-v4,4.101770418045309,17.92
8925,reward,1,Hopper-v4,14.658269693617479,18.833
8950,reward,1,Hopper-v4,12.932414715620293,18.702
8958,reward,1,Hopper-v4,5.84832774166453,18.014
8982,reward,1,Hopper-v4,31.12400091763076,11.621
9002,reward,1,Hopper-v4,18.833208680058213,12.258
9028,reward,1,Hopper-v4,17.99144744155531,13.228
9037,reward,1,Hopper-v4,5.939768713589235,12.662
9069,reward,1,Hopper-v4,36.11471878455375,15.408
9099,reward,1,Hopper-v4,26.087763174943607,17.363
9112,reward,1,Hopper-v4,11.158255454692469,18.069
9124,reward,1,Hopper-v4,8.128923211773552,17.416
9136,reward,1,Hopper-v4,7.8019841166788755,16.903
9155,reward,1,Hopper-v4,16.83949658113017,18.002
9177,reward,1,Hopper-v4,14.407974925277621,16.33
9188,reward,1,Hopper-v4,5.51120777924433,14.998
9204,reward,1,Hopper-v4,10.697502479066738,14.269
9257,reward,1,Hopper-v4,74.90936562000826,21.166
9269,reward,1,Hopper-v4,8.923618306562563,18.447
9283,reward,1,Hopper-v4,11.217147543411093,16.96
9293,reward,1,Hopper-v4,5.387155396700656,16.382
9335,reward,1,Hopper-v4,72.84567804223494,22.854
9357,reward,1,Hopper-v4,12.936977306237251,23.368
9368,reward,1,Hopper-v4,9.238520435540972,22.608
9438,reward,1,Hopper-v4,85.37380373771943,29.704
9451,reward,1,Hopper-v4,9.759890909694812,30.129
9483,reward,1,Hopper-v4,29.426208413185385,32.002
9527,reward,1,Hopper-v4,69.29494975598087,31.44
9536,reward,1,Hopper-v4,5.593942758332409,31.107
9558,reward,1,Hopper-v4,23.70377504587249,32.356
9568,reward,1,Hopper-v4,7.575759934406319,32.575
9580,reward,1,Hopper-v4,9.935120395272712,26.284
9630,reward,1,Hopper-v4,81.86051100570893,33.176
9670,reward,1,Hopper-v4,26.475998024345667,34.9
9694,reward,1,Hopper-v4,24.78868205811189,28.841
9720,reward,1,Hopper-v4,12.05346182499762,29.071
9733,reward,1,Hopper-v4,7.984465404975658,26.927
9753,reward,1,Hopper-v4,20.796869773339488,22.077
9777,reward,1,Hopper-v4,12.139845586954577,22.731
9786,reward,1,Hopper-v4,4.270595547397803,20.788
9802,reward,1,Hopper-v4,14.498921226602485,21.48
9815,reward,1,Hopper-v4,9.97391997343304,21.484
9834,reward,1,Hopper-v4,13.903931714479059,14.689
9841,reward,1,Hopper-v4,4.597713429632978,12.501
9873,reward,1,Hopper-v4,41.59714363335157,14.182
9886,reward,1,Hopper-v4,7.6824941568357215,13.745
9900,reward,1,Hopper-v4,11.067941354565505,14.053
9911,reward,1,Hopper-v4,6.978951447492905,12.671
9926,reward,1,Hopper-v4,7.346721374596827,12.192
9944,reward,1,Hopper-v4,14.515970690812198,13.216
9955,reward,1,Hopper-v4,7.345729370796822,12.501
9972,reward,1,Hopper-v4,17.157901916040156,13.219
9986,reward,1,Hopper-v4,7.690958443810399,12.598
9999,reward,1,Hopper-v4,8.296087910577278,12.968
10000,eval,1,Hopper-v4,Hopper-v4,87.176,1.0,0.0
10000,eval,1,Hopper-v4,Walker2d-v4,11.339,1.0,0.0
10035,reward,1,Hopper-v4,39.59775157315073,12.768
10054,reward,1,Hopper-v4,12.445637692423519,13.244
10065,reward,1,Hopper-v4,6.49679434256904,12.787
10087,reward,1,Hopper-v4,12.289711368604918,13.318
10103,reward,1,Hopper-v4,15.206095808530314,14.104
10157,reward,1,Hopper-v4,49.10903388452005,17.564
10167,reward,1,Hopper-v4,6.504326814240269,17.479
10181,reward,1,Hopper-v4,12.430076117858588,17.007
10189,reward,1,Hopper-v4,6.043049305330714,16.842
10199,reward,1,Hopper-v4,4.292302691921607,16.441
10208,reward,1,Hopper-v4,5.555942449996292,13.037
10234,reward,1,Hopper-v4,12.643444022515759,13.057
10245,reward,1,Hopper-v4,7.010426960400844,13.108
10264,reward,1,Hopper-v4,18.471033004920905,13.727
10281,reward,1,Hopper-v4,11.431109715985057,13.349
10288,reward,1,Hopper-v4,4.18662921240503,8.857
10313,reward,1,Hopper-v4,14.652824686625525,9.672
10329,reward,1,Hopper-v4,13.409682030821182,9.77
10342,reward,1,Hopper-v4,9.685783769914684,10.134
10363,reward,1,Hopper-v4,11.09602069888109,10.814
10376,reward,1,Hopper-v4,9.457590342191027,11.204
10385,reward,1,Hopper-v4,4.688668480037668,10.409
10424,reward,1,Hopper-v4,24.725054187480712,12.18
